"Timestamp","Observer","Date.Observed","Species","PlantNumber","Notes","leaf.breaking.buds.observed","leaf.breaking.buds.intensity","leaf.present.observed","leaf.present.intensity","leaf.increasing.observed","leaf.increasing.intensity","leaf.color.observed","leaf.color.intensity","leaf.falling.observed","flower.buds.observed","flower.buds.intensity","flower.open.observed","flower.open.intensity","flower.pollen.observed","flower.pollen.intensity","fruit.present.observed","fruit.present.intensity","fruit.ripe.observed","fruit.ripe.intensity","fruit.drop.observed","fruit.drop.intensity","Collection","Year"
2025-11-11,"Heuser",2025-11-11,"Ulmus chenmoui","128-2008*2","Done for the season","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Heuser",2025-11-11,"Ulmus pumila × rubra","287-47*2","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Heuser",2025-11-11,"Ulmus elongata","196-2011*2","","No","","Yes","25-49%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Heuser",2025-11-11,"Ulmus macrocarpa","589-54*3","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Heuser",2025-11-11,"Ulmus harbinensis","585-2006*2","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Heuser",2025-11-11,"Ulmus harbinensis","585-2006*1","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Heuser",2025-11-11,"Ulmus parvifolia","52-96*1","","No","","Yes","25-49%","No","","Yes","25-49%","Yes","No","","No","","No","","Yes","1,001-10,000","Yes",">95%","Yes","1,001-10,000","Ulmus","2025"
2025-11-11,"Stokes",2025-11-05,"Ulmus davidiana","495-2004*4","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Stokes",2025-11-06,"Ulmus davidiana","495-2004*5","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Stokes",2025-11-06,"Ulmus davidiana","495-2004*6","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Stokes",2025-11-06,"Ulmus parvifolia","634-2006*1","","No","","Yes","75-94%","No","","Yes","75-94%","Yes","No","","No","","No","","Yes",">10,000","Yes",">95%","Yes",">10,000","Ulmus","2025"
2025-11-11,"Stokes",2025-11-06,"Ulmus minor","591-22*1","","No","","Yes","75-94%","No","","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Stokes",2025-11-06,"Ulmus parvifolia","48-86*1","","No","","Yes","75-94%","No","","Yes","75-94%","Yes","No","","No","","No","","Yes",">10,000","Yes",">95%","Yes","1,001-10,000","Ulmus","2025"
2025-11-11,"Stokes",2025-11-06,"Ulmus minor","1463-24*1","","No","","Yes","75-94%","No","","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Stokes",2025-11-06,"Ulmus hollandica","29-2007*1","","No","","Yes","<5%","No","","Yes","<5%","Did not look for","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Stokes",2025-11-06,"Ulmus hollandica","29-2007*2","","No","","Yes","5-24%","No","","Yes","5-24%","Did not look for","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Stokes",2025-11-06,"Ulmus hollandica","206-2008*4","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Stokes",2025-11-06,"Ulmus hollandica","338-46*1","","No","","Yes","75-94%","No","","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Stokes",2025-11-06,"Ulmus hollandica","1457-24*1","","No","","Yes","75-94%","No","","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Stokes",2025-11-06,"Ulmus macrocarpa","179-84*5","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Stokes",2025-11-06,"Ulmus hollandica","652-62*1","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Stokes",2025-11-06,"Ulmus crassifolia","14-86*3","","No","","Yes","75-94%","No","","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Stokes",2025-11-06,"Ulmus alata","116-96*2","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Stokes",2025-11-06,"Ulmus spp.","50-96*1","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Stokes",2025-11-06,"Ulmus minor","593-22*2","","No","","Yes","75-94%","No","","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Stokes",2025-11-06,"Ulmus hollandica","593-30*2","","No","","Yes","25-49%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Stokes",2025-11-06,"Ulmus minor","591-54*1","","No","","Yes","25-49%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Stokes",2025-11-06,"Ulmus davidiana","266-2017*1","","No","","Yes","0%","No","","Yes","0%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Stokes",2025-11-06,"Ulmus macrocarpa","446-2007*2","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Stokes",2025-11-06,"Ulmus chenmoui","49-95*5","","No","","Yes","75-94%","No","","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"McCormack",2025-11-10,"Ulmus parvifolia","173-2004*3","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","1,001-10,000","Yes",">95%","Yes","101-1,000","Ulmus","2025"
2025-11-11,"McCormack",2025-11-10,"Ulmus laciniata","180-84*1","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"McCormack",2025-11-10,"Ulmus davidiana","22-2008*4","","No","","Yes","75-94%","No","","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"McCormack",2025-11-10,"Ulmus gaussenii","15-2008*1","","No","","Yes","25-49%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"McCormack",2025-11-10,"Ulmus lamellosa","317-90*1","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"McCormack",2025-11-10,"Ulmus americana","485-2019*4","","No","","Yes","25-49%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"McCormack",2025-11-10,"Ulmus americana","1053-28*1","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"McCormack",2025-11-10,"Ulmus americana","1053-28*2","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"McCormack",2025-11-10,"Ulmus americana","604-25*1","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"McCormack",2025-11-10,"Ulmus castaneifolia","44-95*2","","No","","Yes","25-49%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"McCormack",2025-11-10,"Ulmus elongata","196-2011*1","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"McCormack",2025-11-10,"Ulmus laciniata","50-95*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"McCormack",2025-11-10,"Ulmus thomasii","178-84*3","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"McCormack",2025-11-10,"Ulmus thomasii","178-84*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"McCormack",2025-11-10,"Ulmus szechuanica","53-95*2","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"McCormack",2025-11-10,"Ulmus castaneifolia","44-95*3","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"McCormack",2025-11-10,"Ulmus macrocarpa","286-95*2","","No","","Yes","25-49%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"McCormack",2025-11-10,"Ulmus castaneifolia","44-95*4","","No","","Yes","75-94%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"McCormack",2025-11-10,"Ulmus davidiana","182-2017*5","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-12,"Schwartz",2025-11-12,"Ulmus pseudopropinqua","12-2013*3","","No","","Yes","75-94%","No","","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-12,"Schwartz",2025-11-12,"Ulmus pseudopropinqua","12-2013*4","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-12,"Schwartz",2025-11-12,"Ulmus pseudopropinqua","12-2013*5","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-12,"Schwartz",2025-11-12,"Ulmus prunifolia","19-2008*4","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-12,"Schwartz",2025-11-12,"Ulmus chenmoui","30-2022*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-12,"Schwartz",2025-11-12,"Ulmus davidiana","398-2013*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-12,"Schwartz",2025-11-12,"Ulmus parvifolia","476-2006*4","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","Yes",">10,000","Yes",">95%","Yes","101-1,000","Ulmus","2025"
2025-11-12,"Schwartz",2025-11-12,"Ulmus americana","485-2019*2","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-12,"Schwartz",2025-11-12,"Ulmus americana","485-2019*3","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-12,"Schwartz",2025-11-12,"Ulmus americana","678-70*1","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-12,"Schwartz",2025-11-12,"Ulmus pumila","883-55*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-12,"Garvey",2025-10-29,"Ulmus macrocarpa","179-84*5","","No","","Yes","75-94%","No","","Yes","50-74%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-12,"Garvey",2025-10-29,"Ulmus hollandica","652-62*1","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-12,"Garvey",2025-10-29,"Ulmus crassifolia","14-86*3","","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes",">10,000","Yes",">95%","Yes","101-1,000","Ulmus","2025"
2025-11-12,"Garvey",2025-10-29,"Ulmus chenmoui","49-95*5","","No","","Yes","50-74%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-12,"Garvey",2025-10-29,"Ulmus davidiana","495-2004*4","","No","","Yes","75-94%","No","","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-12,"Garvey",2025-10-29,"Ulmus davidiana","495-2004*5","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-12,"Garvey",2025-10-29,"Ulmus davidiana","495-2004*6","","No","","Yes","25-49%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-12,"Garvey",2025-10-29,"Ulmus parvifolia","634-2006*1","","No","","Yes","75-94%","No","","Yes","5-24%","Did not look for","No","","No","","No","","Yes",">10,000","Yes","50-74%","Yes","101-1,000","Ulmus","2025"
2025-11-12,"Garvey",2025-10-29,"Ulmus minor","591-22*1","","No","","Yes","50-74%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-12,"Garvey",2025-10-29,"Ulmus parvifolia","48-86*1","","No","","Yes","75-94%","No","","Yes","<5%","No","No","","No","","No","","Yes",">10,000","Yes","75-94%","Yes","101-1,000","Ulmus","2025"
2025-11-12,"Garvey",2025-10-29,"Ulmus minor","1463-24*1","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-12,"Garvey",2025-10-29,"Ulmus alata","116-96*2","","No","","Yes","50-74%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-12,"Garvey",2025-10-29,"Ulmus spp.","50-96*1","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-12,"Garvey",2025-10-29,"Ulmus minor","593-22*2","","No","","Yes","75-94%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-12,"Garvey",2025-10-29,"Ulmus hollandica","593-30*2","","No","","Yes","75-94%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-12,"Garvey",2025-10-29,"Ulmus minor","591-54*1","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-12,"Garvey",2025-10-29,"Ulmus davidiana","266-2017*1","","No","","Yes","25-49%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-12,"Garvey",2025-10-29,"Ulmus macrocarpa","446-2007*2","","No","","Yes","75-94%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-13,"Goldstein",2025-11-12,"Ulmus thomasii","201-2013*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-13,"Goldstein",2025-11-12,"Ulmus prunifolia","19-2008*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-13,"Goldstein",2025-11-12,"Ulmus prunifolia","19-2008*5","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-13,"Goldstein",2025-11-12,"Ulmus parvifolia","476-2006*4","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-13,"Goldstein",2025-11-12,"Ulmus davidiana","398-2013*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-13,"Goldstein",2025-11-12,"Ulmus americana","485-2019*2","","No","","Yes","75-94%","No","","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-13,"Goldstein",2025-11-12,"Ulmus pumila","883-55*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-13,"Goldstein",2025-11-12,"Ulmus pseudopropinqua","12-2013*5","","No","","Yes","75-94%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-13,"Goldstein",2025-11-12,"Ulmus pseudopropinqua","12-2013*4","","No","","Yes","75-94%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-13,"Goldstein",2025-11-12,"Ulmus pseudopropinqua","12-2013*3","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-13,"Goldstein",2025-11-12,"Ulmus americana","678-70*1","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-13,"Goldstein",2025-11-12,"Ulmus americana","485-2019*3","","No","","Yes","75-94%","No","","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-13,"Goldstein",2025-11-13,"Ulmus chenmoui","30-2022*3","","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Did not look for","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Ulmus","2025"
2025-11-13,"Goldstein",2025-11-12,"Ulmus thomasii","201-2013*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-13,"Goldstein",2025-11-12,"Ulmus davidiana","398-2013*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-12,"Garvey",2025-10-29,"Ulmus hollandica","29-2007*1","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-12,"Garvey",2025-10-29,"Ulmus hollandica","29-2007*2","","No","","Yes","5-24%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-12,"Garvey",2025-10-29,"Ulmus hollandica","206-2008*4","","No","","Yes","50-74%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-12,"Garvey",2025-10-29,"Ulmus hollandica","338-46*1","","No","","Yes","50-74%","No","","Yes","5-24%","Did not look for","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-12,"Garvey",2025-10-29,"Ulmus hollandica","1457-24*1","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-14,"Johnson",2025-11-14,"Ulmus chenmoui","30-2022*2","","No","","Yes","0%","No","","No","","Did not look for","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-14,"Zibrat",2025-11-14,"Ulmus parvifolia","173-2004*2","","No","","Yes","75-94%","No","","No","","Yes","No","","No","","No","","Yes",">10,000","Yes",">95%","Yes","101-1,000","Ulmus","2025"
2025-11-14,"Zibrat",2025-11-14,"Ulmus davidiana","22-2008*3","","No","","Yes","<5%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-13,"Garvey",2025-11-10,"Ulmus chenmoui","49-95*5","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-13,"Garvey",2025-11-10,"Ulmus davidiana","495-2004*4","All leaves have fallen. ","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-13,"Garvey",2025-11-10,"Ulmus davidiana","495-2004*5","All leaves have fallen. ","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
